packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p000757,r0018,13,3.5,0.83999999999999997,-65.155383872325672,87.699116987321418,-40.248663734782141,27,34065,45
p000758,r0000,20,3.5,0.83999999999999997,-70.744237895794441,119.18338307052744,-39.905818541182938,26,34110,45
p000759,r0017,13,1.7,0.20000000000000001,-59.511905596900981,59.890692366202025,35.560172773581421,26,34155,45
p000760,r0029,8,3.9500000000000002,0.20000000000000001,-138.93473227082137,79.377964037909791,36.165424776163555,40,34200,45
p000761,r0013,8,4.4000000000000004,0.83999999999999997,-60.281670525328757,59.99415909690692,-40.58753778577104,39,34245,45
p000762,r0017,8,3.0499999999999998,0.83999999999999997,-64.995899800348269,86.699941215986456,-40.274565237734706,26,34290,45
p000763,r0011,8,2.1499999999999999,0.52000000000000002,-60.20863463597766,59.67641653843549,-2.2138100722593519,26,34335,45
p000764,r0003,20,3.5,0.52000000000000002,-59.685667350266876,60.645266459066598,-1.4768191217868136,27,34380,45
p000765,r0005,13,3.0499999999999998,0.20000000000000001,-61.148583081187041,60.566040633352642,35.7731158904447,28,34425,45
p000766,r0022,20,2.1499999999999999,0.83999999999999997,-64.834630601311702,86.185869717064037,-41.121350550371588,26,34470,45
p000767,r0007,29,2.1499999999999999,0.20000000000000001,-60.304588198990956,60.629159534488366,35.992409987792499,26,34515,45
p000768,r0019,20,3.0499999999999998,0.52000000000000002,-60.717992777021195,60.042045612437008,-2.3031743500812594,26,34560,45
p000769,r0027,8,3.5,0.83999999999999997,-59.867068155963921,59.82888176698755,-40.265716168291675,28,34605,45
p000770,r0029,13,2.1499999999999999,0.20000000000000001,-60.360984380665442,60.116912758520186,36.471333330683066,26,34650,45
p000771,r0006,8,3.9500000000000002,0.83999999999999997,-60.373392219867782,63.426775165885878,-40.115365438147201,35,34695,45
p000772,r0004,20,5.2999999999999998,0.20000000000000001,-106.71093271915971,71.367691590290178,36.201966728400201,40,34740,45
p000773,r0013,13,2.6000000000000001,0.52000000000000002,-60.126571047710158,59.590412951225616,-2.2124187282209915,26,34785,45
p000774,r0004,20,3.0499999999999998,0.83999999999999997,-59.607413128189158,59.632741062892343,-40.978988457616119,26,34830,45
p000775,r0026,8,2.1499999999999999,0.83999999999999997,-65.365856565517277,87.705934254458441,-41.324370034321149,26,34875,45
p000776,r0016,29,2.1499999999999999,0.52000000000000002,-59.581401835693995,59.945874683009833,-2.6583091067161577,26,34920,45
p000777,r0022,20,2.6000000000000001,0.83999999999999997,-59.796598773109487,59.95125796277091,-40.186941695368617,26,34965,45
p000778,r0015,13,2.1499999999999999,0.83999999999999997,-59.64885248706215,60.326571044488404,-40.902784722014061,26,35010,45
p000779,r0029,13,5.2999999999999998,0.83999999999999997,-60.055864537135207,60.333886668240908,-41.243504344275024,40,35055,45
p000780,r0028,20,3.0499999999999998,0.52000000000000002,-60.587370308151669,60.161432233947032,-3.0779450879442978,26,35100,45
p000781,r0019,13,4.4000000000000004,0.52000000000000002,-59.74375823212069,59.746493602077017,-1.9384373517057896,40,35145,45
p000782,r0029,20,2.6000000000000001,0.52000000000000002,-59.697109461535632,60.081624541908383,-1.7533171398825076,26,35190,45
p000783,r0008,8,3.9500000000000002,0.83999999999999997,-63.702227570768791,79.059081656549381,-41.310418094397889,34,35235,45
p000784,r0014,8,5.2999999999999998,0.83999999999999997,-68.144474003682163,102.2136589734564,-41.33717272733999,40,35280,45
p000785,r0026,8,2.6000000000000001,0.20000000000000001,-61.003776982155827,60.260051488601576,36.457285794450101,26,35325,45
p000786,r0015,20,4.8499999999999996,0.52000000000000002,-60.307921205969201,60.452539633669907,-2.7929000029424289,40,35370,45
p000787,r0022,8,3.0499999999999998,0.83999999999999997,-66.636201541379549,95.297544459883369,-41.176802181177479,26,35415,45
p000788,r0013,29,2.6000000000000001,0.52000000000000002,-60.246913859378758,59.890369723865639,-2.1310177394214476,26,35460,45
p000789,r0013,13,3.9500000000000002,0.20000000000000001,-91.086138549252055,67.411975428434033,36.162352632896813,40,35505,45
p000790,r0002,13,3.0499999999999998,0.52000000000000002,-59.885469918719537,60.375114348808239,-1.7103894703062068,26,35550,45
p000791,r0025,13,4.4000000000000004,0.20000000000000001,-80.159387031385393,65.539462433650186,36.849692540643076,40,35595,45
p000792,r0027,20,4.8499999999999996,0.20000000000000001,-87.945179872847561,67.32997460807654,35.82494371189172,40,35640,45
p000793,r0028,29,4.4000000000000004,0.83999999999999997,-60.289439690541883,60.480143511107535,-41.416306378277987,40,35685,45
p000794,r0008,13,2.6000000000000001,0.20000000000000001,-73.544381484374156,62.85553509183805,36.025551776595606,26,35730,45
p000795,r0026,8,5.2999999999999998,0.52000000000000002,-59.474146279761896,59.682817306082882,-1.828803758556407,40,35775,45
p000796,r0019,8,2.6000000000000001,0.52000000000000002,-59.87386541406692,59.445986714834483,-3.050336392194251,26,35820,45
p000797,r0003,20,3.5,0.20000000000000001,-89.034982635119789,66.962697560657716,36.213161521502215,40,35865,45
p000798,r0004,29,3.5,0.20000000000000001,-60.17769609425256,59.96402728781549,36.385682611401883,40,35910,45
p000799,r0026,13,1.7,0.20000000000000001,-83.29483137641752,65.862312503505706,35.580883727521055,26,35955,45
p000800,r0023,8,3.0499999999999998,0.83999999999999997,-60.405984743710064,61.826059342641919,-40.398857689893738,27,36000,45
p000801,r0015,20,4.4000000000000004,0.20000000000000001,-80.54130024791624,64.633951507265095,35.148901156228824,40,36045,45
p000802,r0003,8,4.8499999999999996,0.52000000000000002,-60.287254341329643,59.670588504402659,-3.157489775378143,40,36090,45
p000803,r0001,13,3.9500000000000002,0.20000000000000001,-60.131550383538141,59.583702761108086,36.090652132178846,40,36135,45
p000804,r0015,20,3.9500000000000002,0.20000000000000001,-138.93338975193976,79.064806768205798,35.91516746417669,40,36180,45
p000805,r0002,20,2.6000000000000001,0.20000000000000001,-60.14069735148442,59.935314539450516,36.370112161263535,26,36225,45
p000806,r0007,20,3.9500000000000002,0.52000000000000002,-60.432989556505916,59.845912373514508,-2.2491166300961138,40,36270,45
p000807,r0006,13,3.5,0.52000000000000002,-60.438301634835071,60.31698807099265,-2.9257625760377666,28,36315,45
p000808,r0020,8,3.0499999999999998,0.52000000000000002,-59.488997895614858,59.949485112493278,-2.6085260517229516,27,36360,45
p000809,r0017,29,4.8499999999999996,0.52000000000000002,-60.226589107981653,59.640835445916252,-2.2402253221106632,40,36405,45
p000810,r0007,8,3.9500000000000002,0.52000000000000002,-59.316725405119016,60.488553845882009,-1.3601913646385271,36,36450,45
p000811,r0024,8,3.5,0.83999999999999997,-74.184921437596699,132.64674793958756,-40.64185433724721,28,36495,45
p000812,r0010,8,4.4000000000000004,0.20000000000000001,-59.580134892933877,59.940780038003446,36.486597051815984,40,36540,45
p000813,r0007,13,4.8499999999999996,0.52000000000000002,-60.055011361048059,60.055636187561248,-1.9519005377155907,40,36585,45
p000814,r0028,13,2.1499999999999999,0.52000000000000002,-59.665838411939603,60.100871107573028,-2.6278178425735392,26,36630,45
p000815,r0028,29,4.8499999999999996,0.83999999999999997,-61.073360838922468,66.386467893620903,-40.229788241715525,40,36675,45
p000816,r0019,29,1.7,0.83999999999999997,-72.085725681684494,124.76557770054436,-41.039517140527877,26,36720,45
p000817,r0009,8,2.1499999999999999,0.83999999999999997,-62.202244523424056,71.015917270734946,-40.437338636358618,26,36765,45
p000818,r0013,8,3.9500000000000002,0.20000000000000001,-59.624839750381021,60.10019627740855,36.605189071850639,40,36810,45
p000819,r0011,8,4.8499999999999996,0.83999999999999997,-68.371868775346059,105.08100497397425,-41.069408975454806,40,36855,45
p000820,r0025,8,3.5,0.83999999999999997,-72.893077189033164,129.5662784051647,-40.949580293961489,28,36900,45
p000821,r0013,29,1.7,0.52000000000000002,-59.840823771413753,59.943964449957406,-2.7941254251555963,26,36945,45
p000822,r0018,29,1.7,0.20000000000000001,-60.605811561020509,59.908727635397682,36.255819796114046,26,36990,45
p000823,r0006,13,2.6000000000000001,0.52000000000000002,-59.894452469802644,60.322902507990136,-2.6401220804621106,26,37035,45
p000824,r0028,8,3.5,0.83999999999999997,-68.216894184401752,105.59974819753083,-40.85623140329254,28,37080,45
p000825,r0027,20,2.6000000000000001,0.83999999999999997,-74.116375794993459,132.97950916909403,-40.531034200739427,26,37125,45
p000826,r0016,29,2.6000000000000001,0.83999999999999997,-60.423727005972658,60.531612291978128,-41.520872718300531,26,37170,45
p000827,r0022,29,4.4000000000000004,0.83999999999999997,-60.83822747359622,62.148182583871282,-40.710401864401412,40,37215,45
p000828,r0003,13,2.6000000000000001,0.52000000000000002,-60.410017863731348,59.983517885864082,-3.0711207039255415,26,37260,45
p000829,r0028,8,4.4000000000000004,0.83999999999999997,-60.076796907523594,59.598386670190848,-40.478767535089275,39,37305,45
p000830,r0016,20,1.7,0.52000000000000002,-60.429682071518741,59.889103894279586,-3.126664807935545,26,37350,45
p000831,r0003,29,4.8499999999999996,0.20000000000000001,-63.04144412856644,61.524527998433825,36.161333573033772,40,37395,45
p000832,r0013,8,2.6000000000000001,0.52000000000000002,-60.392368882562963,60.221679725030327,-2.0476255509181867,26,37440,45
p000833,r0013,8,4.8499999999999996,0.83999999999999997,-59.650050173286942,60.805565367499263,-39.927151686761142,40,37485,45
p000834,r0008,20,4.4000000000000004,0.83999999999999997,-59.784136186868537,59.309901074756553,-40.279090225008517,40,37530,45
p000835,r0000,29,1.7,0.83999999999999997,-69.221910944540213,108.65718469219351,-40.3112556426628,26,37575,45
p000836,r0022,13,2.1499999999999999,0.20000000000000001,-92.430721592497193,67.702011363970925,35.225464772677299,26,37620,45
p000837,r0025,29,3.5,0.52000000000000002,-60.066473570455358,59.996850376572581,-1.9860780758819516,26,37665,45
p000838,r0012,13,1.7,0.20000000000000001,-91.209302343322889,67.883858902499853,36.515226653335304,26,37710,45
p000839,r0021,8,5.2999999999999998,0.20000000000000001,-60.145392172084904,59.805646137148258,35.365438475301623,40,37755,45
p000840,r0005,8,3.0499999999999998,0.52000000000000002,-59.473908139680177,59.520295697933975,-1.9066902976253843,26,37800,45
p000841,r0013,8,4.4000000000000004,0.52000000000000002,-59.433931145008884,59.416158617719006,-2.8358880588994966,40,37845,45
p000842,r0007,13,4.8499999999999996,0.20000000000000001,-60.207321080471949,60.166035992285138,36.541364577733724,40,37890,45
p000843,r0004,29,2.6000000000000001,0.83999999999999997,-70.78283463059617,117.26870540701812,-41.144588224577888,26,37935,45
p000844,r0024,8,4.8499999999999996,0.20000000000000001,-71.187110323130497,62.78957140855011,35.544235062213986,40,37980,45
p000845,r0014,29,3.5,0.83999999999999997,-68.82326422363623,108.4221778982118,-40.913993484140562,26,38025,45
p000846,r0005,8,2.1499999999999999,0.83999999999999997,-59.610838702478645,59.567057035543655,-40.992375384395075,26,38070,45
p000847,r0009,29,4.8499999999999996,0.83999999999999997,-64.118514344363462,84.86463229544546,-40.731210881994031,40,38115,45
p000848,r0012,8,4.4000000000000004,0.52000000000000002,-59.969914675397419,60.541866424803544,-2.5742597473009612,40,38160,45
p000849,r0005,29,2.1499999999999999,0.20000000000000001,-59.979299964232894,60.275643479032226,36.674654790379208,26,38205,45
p000850,r0007,20,4.8499999999999996,0.52000000000000002,-59.789018368158025,60.535037258140676,-2.4834716675346487,40,38250,45
p000851,r0006,20,4.4000000000000004,0.20000000000000001,-60.19355609490303,59.441563048869185,35.064539220114739,40,38295,45
p000852,r0007,20,3.0499999999999998,0.52000000000000002,-59.710493669788335,59.999679073396678,-1.7996107530595282,26,38340,45
p000853,r0021,29,3.9500000000000002,0.52000000000000002,-60.054592808112332,59.654189771820072,-2.1443771697447813,40,38385,45
p000854,r0017,13,2.1499999999999999,0.83999999999999997,-63.715615163746278,78.675847237346986,-40.482981179571354,26,38430,45
p000855,r0009,13,3.5,0.83999999999999997,-66.467423595516436,92.783143728061916,-41.437332823743901,27,38475,45
p000856,r0009,13,3.0499999999999998,0.20000000000000001,-59.971956779628137,59.820344606842902,36.311884329548697,28,38520,45
p000857,r0010,20,2.1499999999999999,0.20000000000000001,-74.22145198720294,63.445017946060567,35.461723959407863,26,38565,45
p000858,r0019,13,3.9500000000000002,0.20000000000000001,-65.110129096614941,61.579587139465772,36.69164389224963,40,38610,45
p000859,r0008,29,2.6000000000000001,0.52000000000000002,-59.785155685969947,59.595361952311656,-2.0325072195947795,26,38655,45
p000860,r0026,13,2.6000000000000001,0.52000000000000002,-59.859379912364069,59.915384310193211,-1.9174930855365802,26,38700,45
p000861,r0020,8,4.8499999999999996,0.20000000000000001,-59.953371247060289,60.208974923347014,35.726505689265551,40,38745,45
p000862,r0008,29,3.5,0.20000000000000001,-59.774272344664389,60.302179336667201,35.83688900040088,40,38790,45
p000863,r0019,29,3.5,0.52000000000000002,-59.35939221153005,59.893338465749977,-1.6680814864356421,26,38835,45
p000864,r0022,29,2.1499999999999999,0.20000000000000001,-60.212019458150202,60.471147255073156,35.884513912428481,26,38880,45
p000865,r0020,8,3.0499999999999998,0.20000000000000001,-100.55830123598929,69.910634028740418,35.366846975794473,29,38925,45
p000866,r0019,20,3.9500000000000002,0.52000000000000002,-59.99974758650734,60.076095094951057,-2.8133430994073096,40,38970,45
p000867,r0002,20,3.0499999999999998,0.20000000000000001,-59.431090885518486,60.12111585844454,36.66067450965194,26,39015,45
p000868,r0013,20,2.6000000000000001,0.52000000000000002,-60.219250224445716,60.120494805496833,-2.9061726100732956,26,39060,45
p000869,r0027,13,3.0499999999999998,0.20000000000000001,-59.481210299517194,59.929674102425196,35.597497222036715,27,39105,45
p000870,r0001,8,3.0499999999999998,0.20000000000000001,-65.127491532701981,61.384957826565781,36.532467954712232,29,39150,45
p000871,r0010,29,2.1499999999999999,0.83999999999999997,-69.411754754808612,108.76157811361088,-41.354021495861488,26,39195,45
p000872,r0028,29,4.8499999999999996,0.52000000000000002,-60.033279289646856,59.699822330450345,-3.0113905120002018,40,39240,45
p000873,r0025,29,2.6000000000000001,0.52000000000000002,-60.308672529182033,60.66377290927943,-1.7918987187205346,26,39285,45
p000874,r0006,8,3.0499999999999998,0.83999999999999997,-64.54121425754289,83.779070662033007,-40.359968670410737,26,39330,45
p000875,r0000,13,2.1499999999999999,0.83999999999999997,-63.108141168712422,76.208911584361118,-41.267412728220648,26,39375,45
p000876,r0023,29,2.1499999999999999,0.52000000000000002,-60.580975896885121,59.533158450602258,-3.3761914100911783,26,39420,45
p000877,r0022,20,4.4000000000000004,0.20000000000000001,-59.554473353305411,59.924695633880319,36.478861836443173,40,39465,45
p000878,r0018,29,4.8499999999999996,0.52000000000000002,-59.910462401557723,59.809011014159509,-2.8951151620134512,40,39510,45
p000879,r0011,8,2.6000000000000001,0.20000000000000001,-60.189388413997776,59.631352862220261,36.117204606976657,26,39555,45
p000880,r0012,20,3.5,0.20000000000000001,-66.745538813608832,61.678914880271137,36.444024141495149,40,39600,45
p000881,r0026,13,3.9500000000000002,0.83999999999999997,-60.055252766316364,59.278265046229301,-40.511889916309052,38,39645,45
p000882,r0012,8,4.8499999999999996,0.52000000000000002,-59.953668101051854,59.594545655941566,-3.020525497695016,40,39690,45
p000883,r0024,8,3.5,0.20000000000000001,-59.859658778284633,59.627637772351171,36.180178462224013,37,39735,45
p000884,r0009,13,2.6000000000000001,0.20000000000000001,-59.43299222816006,59.573005936121575,35.321806303265248,26,39780,45
p000885,r0003,13,2.1499999999999999,0.20000000000000001,-60.230844813709361,60.540101834930063,35.935912505202175,26,39825,45
p000886,r0023,13,2.6000000000000001,0.52000000000000002,-60.130237765973554,60.339183132544498,-2.7549157346848903,26,39870,45
p000887,r0017,13,4.8499999999999996,0.52000000000000002,-59.827133937701099,59.93687901653626,-1.8904077196671694,40,39915,45
p000888,r0002,29,3.5,0.20000000000000001,-60.498818959869837,59.984644467789821,36.337951782257889,40,39960,45
p000889,r0010,13,2.6000000000000001,0.20000000000000001,-87.755720038320263,66.817932242826132,36.353201786596856,26,40005,45
p000890,r0021,20,2.6000000000000001,0.52000000000000002,-60.716774234162074,59.668186476258398,-3.3819930931602515,26,40050,45
