case_id,target,size,control,realization_id,n_ratios,mean_r
case_verdant,0.48999999999999999,6,4.2000000000000002,r0014,35,0.4491381579662691
case_verdant,0.48999999999999999,6,4.2000000000000002,r0015,35,0.39177911847228325
case_verdant,0.48999999999999999,6,4.2000000000000002,r0016,35,0.38408356025726281
case_verdant,0.48999999999999999,6,4.2000000000000002,r0017,35,0.427082467557729
case_verdant,0.48999999999999999,6,4.2000000000000002,r0018,34,0.43536131006274281
case_verdant,0.48999999999999999,6,4.2000000000000002,r0019,35,0.41411303452732368
case_verdant,0.48999999999999999,6,4.2000000000000002,r0020,34,0.40851967375015424
case_verdant,0.48999999999999999,6,4.2000000000000002,r0021,36,0.39780288302036099
case_verdant,0.48999999999999999,6,4.2000000000000002,r0022,36,0.4596534534957275
case_verdant,0.48999999999999999,6,4.2000000000000002,r0023,35,0.42450452853129378
case_verdant,0.48999999999999999,6,4.2000000000000002,r0024,35,0.45017052041141215
case_verdant,0.48999999999999999,6,4.2000000000000002,r0025,34,0.52456384077354334
case_verdant,0.48999999999999999,6,4.2000000000000002,r0026,36,0.44058632779471174
case_verdant,0.48999999999999999,6,4.2000000000000002,r0027,34,0.40283058246131037
case_verdant,0.48999999999999999,6,4.6500000000000004,r0000,36,0.47227396606636002
case_verdant,0.48999999999999999,6,4.6500000000000004,r0001,36,0.35047027404687831
case_verdant,0.48999999999999999,6,4.6500000000000004,r0002,36,0.37660143982586874
case_verdant,0.48999999999999999,6,4.6500000000000004,r0003,36,0.4332053653033513
case_verdant,0.48999999999999999,6,4.6500000000000004,r0004,37,0.43550698240951441
case_verdant,0.48999999999999999,6,4.6500000000000004,r0005,36,0.33387412152046103
case_verdant,0.48999999999999999,6,4.6500000000000004,r0006,36,0.34845102638168429
case_verdant,0.48999999999999999,6,4.6500000000000004,r0007,36,0.43849456025523681
case_verdant,0.48999999999999999,6,4.6500000000000004,r0008,37,0.41702458275000376
case_verdant,0.48999999999999999,6,4.6500000000000004,r0009,37,0.43507494102509242
case_verdant,0.48999999999999999,6,4.6500000000000004,r0010,36,0.46484285462908242
case_verdant,0.48999999999999999,6,4.6500000000000004,r0011,37,0.4159781519859998
case_verdant,0.48999999999999999,6,4.6500000000000004,r0012,36,0.49726209023284784
case_verdant,0.48999999999999999,6,4.6500000000000004,r0013,36,0.49777468732633889
case_verdant,0.48999999999999999,6,4.6500000000000004,r0014,36,0.42324684253745404
case_verdant,0.48999999999999999,6,4.6500000000000004,r0015,36,0.45981291224972981
case_verdant,0.48999999999999999,6,4.6500000000000004,r0016,36,0.41720101769163054
case_verdant,0.48999999999999999,6,4.6500000000000004,r0017,36,0.40920879228920404
case_verdant,0.48999999999999999,6,4.6500000000000004,r0018,36,0.3747181205050249
case_verdant,0.48999999999999999,6,4.6500000000000004,r0019,36,0.42511111266853463
case_verdant,0.48999999999999999,6,4.6500000000000004,r0020,36,0.43869988935014603
case_verdant,0.48999999999999999,6,4.6500000000000004,r0021,36,0.44720675098945872
case_verdant,0.48999999999999999,6,4.6500000000000004,r0022,36,0.4612585032419857
case_verdant,0.48999999999999999,10,1.05,r0000,24,0.50073000109432486
case_verdant,0.48999999999999999,10,1.05,r0001,24,0.45240415789439697
case_verdant,0.48999999999999999,10,1.05,r0002,25,0.55357861914204964
case_verdant,0.48999999999999999,10,1.05,r0003,24,0.47745011502537588
case_verdant,0.48999999999999999,10,1.05,r0004,25,0.55450038213326203
case_verdant,0.48999999999999999,10,1.05,r0005,24,0.45784882810555677
case_verdant,0.48999999999999999,10,1.05,r0006,24,0.47046572146319482
case_verdant,0.48999999999999999,10,1.05,r0007,24,0.72912484404845834
case_verdant,0.48999999999999999,10,1.05,r0008,25,0.49879442134468072
case_verdant,0.48999999999999999,10,1.05,r0009,24,0.54143561583098965
case_verdant,0.48999999999999999,10,1.05,r0010,25,0.54320496660858919
case_verdant,0.48999999999999999,10,1.05,r0011,24,0.42926744791900723
case_verdant,0.48999999999999999,10,1.05,r0012,24,0.45975548529722449
case_verdant,0.48999999999999999,10,1.05,r0013,24,0.44738666043124259
case_verdant,0.48999999999999999,10,1.05,r0014,24,0.4467338241235404
case_verdant,0.48999999999999999,10,1.05,r0015,24,0.51685478347691449
case_verdant,0.48999999999999999,10,1.05,r0016,25,0.45002145655987036
case_verdant,0.48999999999999999,10,1.05,r0017,24,0.58657203728775664
case_verdant,0.48999999999999999,10,1.05,r0018,24,0.57214593479068399
case_verdant,0.48999999999999999,10,1.05,r0019,24,0.46415872083651388
case_verdant,0.48999999999999999,10,1.05,r0020,24,0.5645286416794939
case_verdant,0.48999999999999999,10,1.05,r0021,24,0.55248267425965769
case_verdant,0.48999999999999999,10,1.05,r0022,24,0.52015525465436385
case_verdant,0.48999999999999999,10,1.05,r0023,24,0.43450631810474832
case_verdant,0.48999999999999999,10,1.5,r0000,25,0.49747814034482302
case_verdant,0.48999999999999999,10,1.5,r0001,25,0.59007247913191285
case_verdant,0.48999999999999999,10,1.5,r0002,25,0.53214090088308097
case_verdant,0.48999999999999999,10,1.5,r0003,25,0.46696213694212496
case_verdant,0.48999999999999999,10,1.5,r0004,25,0.4804912280677352
case_verdant,0.48999999999999999,10,1.5,r0005,25,0.61345541645467982
case_verdant,0.48999999999999999,10,1.5,r0006,25,0.49891500789667881
case_verdant,0.48999999999999999,10,1.5,r0007,25,0.50893358810412481
case_verdant,0.48999999999999999,10,1.5,r0008,25,0.50818286366791243
case_verdant,0.48999999999999999,10,1.5,r0009,25,0.37523997824652228
case_verdant,0.48999999999999999,10,1.5,r0010,25,0.45862186847738434
case_verdant,0.48999999999999999,10,1.5,r0011,25,0.56183020155686925
case_verdant,0.48999999999999999,10,1.5,r0012,25,0.51289204570946945
case_verdant,0.48999999999999999,10,1.5,r0013,25,0.53855627152195962
case_verdant,0.48999999999999999,10,1.5,r0014,25,0.48166208238937375
case_verdant,0.48999999999999999,10,1.5,r0015,25,0.59487622045142396
case_verdant,0.48999999999999999,10,1.5,r0016,25,0.47370605584214881
case_verdant,0.48999999999999999,10,1.5,r0017,25,0.47730514814375025
case_verdant,0.48999999999999999,10,1.5,r0018,25,0.45903193809453952
case_verdant,0.48999999999999999,10,1.5,r0019,25,0.60258863890005265
case_verdant,0.48999999999999999,10,1.5,r0020,25,0.58621101616734517
case_verdant,0.48999999999999999,10,1.5,r0021,25,0.5570514246885907
case_verdant,0.48999999999999999,10,1.5,r0022,25,0.55832641379873627
case_verdant,0.48999999999999999,10,1.5,r0023,25,0.48014235497912877
case_verdant,0.48999999999999999,10,1.5,r0024,26,0.51118975739140216
case_verdant,0.48999999999999999,10,1.5,r0025,25,0.45233967076353809
case_verdant,0.48999999999999999,10,1.95,r0000,25,0.53272028600722399
case_verdant,0.48999999999999999,10,1.95,r0001,25,0.52989545641787794
case_verdant,0.48999999999999999,10,1.95,r0002,26,0.45859472073893609
case_verdant,0.48999999999999999,10,1.95,r0003,26,0.54939880047869905
case_verdant,0.48999999999999999,10,1.95,r0004,26,0.48247467301699071
case_verdant,0.48999999999999999,10,1.95,r0005,27,0.46526774569499413
case_verdant,0.48999999999999999,10,1.95,r0006,26,0.54637528827674953
case_verdant,0.48999999999999999,10,1.95,r0007,26,0.51803005774392807
case_verdant,0.48999999999999999,10,1.95,r0008,26,0.56167655631894453
case_verdant,0.48999999999999999,10,1.95,r0009,26,0.58294053835336357
case_verdant,0.48999999999999999,10,1.95,r0010,26,0.54258487240862463
case_verdant,0.48999999999999999,10,1.95,r0011,25,0.43487437162449682
case_verdant,0.48999999999999999,10,1.95,r0012,26,0.49455401340666721
case_verdant,0.48999999999999999,10,1.95,r0013,25,0.55199617660972389
case_verdant,0.48999999999999999,10,1.95,r0014,26,0.58056002808239715
case_verdant,0.48999999999999999,10,1.95,r0015,26,0.57337802874821731
case_verdant,0.48999999999999999,10,1.95,r0016,27,0.47458348942414696
case_verdant,0.48999999999999999,10,1.95,r0017,26,0.59149490341190358
case_verdant,0.48999999999999999,10,1.95,r0018,26,0.4428193768328636
case_verdant,0.48999999999999999,10,1.95,r0019,26,0.46554825868452748
case_verdant,0.48999999999999999,10,1.95,r0020,26,0.54308720866114402
case_verdant,0.48999999999999999,10,1.95,r0021,25,0.45493787857794865
case_verdant,0.48999999999999999,10,1.95,r0022,26,0.5384144240404225
case_verdant,0.48999999999999999,10,1.95,r0023,26,0.63014582944551667
case_verdant,0.48999999999999999,10,1.95,r0024,26,0.51133760532464723
case_verdant,0.48999999999999999,10,1.95,r0025,26,0.60251241818951362
case_verdant,0.48999999999999999,10,1.95,r0026,26,0.51297927069458638
case_verdant,0.48999999999999999,10,1.95,r0027,26,0.57636184335680463
case_verdant,0.48999999999999999,10,2.3999999999999999,r0000,27,0.41071199415831439
case_verdant,0.48999999999999999,10,2.3999999999999999,r0001,29,0.41120600944528324
case_verdant,0.48999999999999999,10,2.3999999999999999,r0002,28,0.47648922090908263
case_verdant,0.48999999999999999,10,2.3999999999999999,r0003,27,0.56363434862560391
case_verdant,0.48999999999999999,10,2.3999999999999999,r0004,27,0.42691157865361828
case_verdant,0.48999999999999999,10,2.3999999999999999,r0005,27,0.5815422969925762
case_verdant,0.48999999999999999,10,2.3999999999999999,r0006,28,0.42213017888630411
case_verdant,0.48999999999999999,10,2.3999999999999999,r0007,27,0.44225275096643424
case_verdant,0.48999999999999999,10,2.3999999999999999,r0008,27,0.42452613292708985
case_verdant,0.48999999999999999,10,2.3999999999999999,r0009,27,0.52040358576722645
case_verdant,0.48999999999999999,10,2.3999999999999999,r0010,26,0.52351326268651899
case_verdant,0.48999999999999999,10,2.3999999999999999,r0011,28,0.55794252867175709
case_verdant,0.48999999999999999,10,2.3999999999999999,r0012,28,0.58190209977592056
case_verdant,0.48999999999999999,10,2.3999999999999999,r0013,27,0.50313647049976828
case_verdant,0.48999999999999999,10,2.3999999999999999,r0014,29,0.54803767822167904
case_verdant,0.48999999999999999,10,2.3999999999999999,r0015,28,0.4719194877254837
case_verdant,0.48999999999999999,10,2.3999999999999999,r0016,28,0.45777727262881357
case_verdant,0.48999999999999999,10,2.3999999999999999,r0017,27,0.57741542664063716
case_verdant,0.48999999999999999,10,2.3999999999999999,r0018,28,0.51652058267644374
case_verdant,0.48999999999999999,10,2.3999999999999999,r0019,27,0.44533904450978384
case_verdant,0.48999999999999999,10,2.3999999999999999,r0020,27,0.4436323843194741
case_verdant,0.48999999999999999,10,2.3999999999999999,r0021,27,0.50887275988782665
case_verdant,0.48999999999999999,10,2.3999999999999999,r0022,28,0.32670765292550269
case_verdant,0.48999999999999999,10,2.8500000000000001,r0000,30,0.44703601681650607
case_verdant,0.48999999999999999,10,2.8500000000000001,r0001,31,0.41905188922615411
case_verdant,0.48999999999999999,10,2.8500000000000001,r0002,30,0.41246266428663231
case_verdant,0.48999999999999999,10,2.8500000000000001,r0003,29,0.42518425521198505
case_verdant,0.48999999999999999,10,2.8500000000000001,r0004,32,0.46426227585147761
case_verdant,0.48999999999999999,10,2.8500000000000001,r0005,30,0.42537899175413785
case_verdant,0.48999999999999999,10,2.8500000000000001,r0006,30,0.52646999628246338
case_verdant,0.48999999999999999,10,2.8500000000000001,r0007,30,0.42728381816608629
case_verdant,0.48999999999999999,10,2.8500000000000001,r0008,31,0.50157509969196368
case_verdant,0.48999999999999999,10,2.8500000000000001,r0009,31,0.41875407752527555
case_verdant,0.48999999999999999,10,2.8500000000000001,r0010,32,0.46404202159237345
case_verdant,0.48999999999999999,10,2.8500000000000001,r0011,30,0.49625031663020192
case_verdant,0.48999999999999999,10,2.8500000000000001,r0012,30,0.55954398279738704
case_verdant,0.48999999999999999,10,2.8500000000000001,r0013,30,0.52942927574178644
case_verdant,0.48999999999999999,10,2.8500000000000001,r0014,31,0.44255226673236908
case_verdant,0.48999999999999999,10,2.8500000000000001,r0015,30,0.50749982192890664
case_verdant,0.48999999999999999,10,2.8500000000000001,r0016,32,0.50738503894391507
case_verdant,0.48999999999999999,10,2.8500000000000001,r0017,29,0.5038139199292041
case_verdant,0.48999999999999999,10,2.8500000000000001,r0018,30,0.50193387334385542
case_verdant,0.48999999999999999,10,2.8500000000000001,r0019,31,0.45650608288382394
case_verdant,0.48999999999999999,10,2.8500000000000001,r0020,31,0.61971798379488185
case_verdant,0.48999999999999999,10,2.8500000000000001,r0021,30,0.5438437317800715
case_verdant,0.48999999999999999,10,2.8500000000000001,r0022,30,0.45462335684061805
case_verdant,0.48999999999999999,10,2.8500000000000001,r0023,31,0.44884404587386439
case_verdant,0.48999999999999999,10,2.8500000000000001,r0024,30,0.4371674109650715
case_verdant,0.48999999999999999,10,3.2999999999999998,r0000,34,0.37560113173127085
case_verdant,0.48999999999999999,10,3.2999999999999998,r0001,34,0.42553183379133946
case_verdant,0.48999999999999999,10,3.2999999999999998,r0002,33,0.49212045881281385
case_verdant,0.48999999999999999,10,3.2999999999999998,r0003,35,0.56730295074686088
case_verdant,0.48999999999999999,10,3.2999999999999998,r0004,33,0.35229138754282624
case_verdant,0.48999999999999999,10,3.2999999999999998,r0005,31,0.4086805905947376
case_verdant,0.48999999999999999,10,3.2999999999999998,r0006,33,0.42923254728641591
case_verdant,0.48999999999999999,10,3.2999999999999998,r0007,34,0.48277793890351089
case_verdant,0.48999999999999999,10,3.2999999999999998,r0008,33,0.48767825593126723
case_verdant,0.48999999999999999,10,3.2999999999999998,r0009,34,0.46847086805678312
case_verdant,0.48999999999999999,10,3.2999999999999998,r0010,33,0.50409105151128597
case_verdant,0.48999999999999999,10,3.2999999999999998,r0011,33,0.38045850689484134
case_verdant,0.48999999999999999,10,3.2999999999999998,r0012,33,0.44777469909030648
case_verdant,0.48999999999999999,10,3.2999999999999998,r0013,32,0.45001784694796754
case_verdant,0.48999999999999999,10,3.2999999999999998,r0014,33,0.45295972038736909
case_verdant,0.48999999999999999,10,3.2999999999999998,r0015,33,0.48955222560088085
case_verdant,0.48999999999999999,10,3.2999999999999998,r0016,34,0.42586087240963655
case_verdant,0.48999999999999999,10,3.2999999999999998,r0017,33,0.38908426906737881
case_verdant,0.48999999999999999,10,3.2999999999999998,r0018,33,0.46483586118491549
case_verdant,0.48999999999999999,10,3.2999999999999998,r0019,33,0.38878479864544402
case_verdant,0.48999999999999999,10,3.2999999999999998,r0020,34,0.39144380276511076
case_verdant,0.48999999999999999,10,3.2999999999999998,r0021,32,0.47696664187896365
case_verdant,0.48999999999999999,10,3.2999999999999998,r0022,34,0.49159012349506997
case_verdant,0.48999999999999999,10,3.2999999999999998,r0023,34,0.36793916198816617
case_verdant,0.48999999999999999,10,3.2999999999999998,r0024,33,0.47713427440804146
case_verdant,0.48999999999999999,10,3.2999999999999998,r0025,31,0.52007206404365236
case_verdant,0.48999999999999999,10,3.2999999999999998,r0026,34,0.48005629982958298
case_verdant,0.48999999999999999,10,3.75,r0000,35,0.39773086820302028
case_verdant,0.48999999999999999,10,3.75,r0001,36,0.48697818124976966
case_verdant,0.48999999999999999,10,3.75,r0002,36,0.39077736782066713
case_verdant,0.48999999999999999,10,3.75,r0003,35,0.40707740266362447
case_verdant,0.48999999999999999,10,3.75,r0004,35,0.48643158187472862
case_verdant,0.48999999999999999,10,3.75,r0005,34,0.39861062223497101
case_verdant,0.48999999999999999,10,3.75,r0006,35,0.42296923616668236
case_verdant,0.48999999999999999,10,3.75,r0007,35,0.42838788474762729
case_verdant,0.48999999999999999,10,3.75,r0008,35,0.43607613008305507
case_verdant,0.48999999999999999,10,3.75,r0009,35,0.34171485785059796
case_verdant,0.48999999999999999,10,3.75,r0010,35,0.41977609887445488
case_verdant,0.48999999999999999,10,3.75,r0011,35,0.41946378870237927
case_verdant,0.48999999999999999,10,3.75,r0012,35,0.35124995143094351
case_verdant,0.48999999999999999,10,3.75,r0013,35,0.51468994000078838
case_verdant,0.48999999999999999,10,3.75,r0014,36,0.49963202310721644
case_verdant,0.48999999999999999,10,3.75,r0015,36,0.47151120237869204
case_verdant,0.48999999999999999,10,3.75,r0016,34,0.38524852782594499
case_verdant,0.48999999999999999,10,3.75,r0017,35,0.45328459622141221
case_verdant,0.48999999999999999,10,3.75,r0018,35,0.50242885748810495
case_verdant,0.48999999999999999,10,3.75,r0019,34,0.43199521604976882
case_verdant,0.48999999999999999,10,3.75,r0020,35,0.48950846859324937
case_verdant,0.48999999999999999,10,3.75,r0021,36,0.33416208373442785
case_verdant,0.48999999999999999,10,3.75,r0022,35,0.48336475887098629
case_verdant,0.48999999999999999,10,3.75,r0023,35,0.41436943551432187
case_verdant,0.48999999999999999,10,3.75,r0024,35,0.46208944845660743
case_verdant,0.48999999999999999,10,3.75,r0025,34,0.39819339391226399
case_verdant,0.48999999999999999,10,3.75,r0026,35,0.41293455444151705
case_verdant,0.48999999999999999,10,3.75,r0027,35,0.51701496481232112
case_verdant,0.48999999999999999,10,3.75,r0028,35,0.44943097192438786
case_verdant,0.48999999999999999,10,4.2000000000000002,r0000,37,0.38260475695510837
case_verdant,0.48999999999999999,10,4.2000000000000002,r0001,36,0.50537885649368008
case_verdant,0.48999999999999999,10,4.2000000000000002,r0002,37,0.52757488380804152
case_verdant,0.48999999999999999,10,4.2000000000000002,r0003,37,0.40890575313817129
case_verdant,0.48999999999999999,10,4.2000000000000002,r0004,37,0.35635905744768426
case_verdant,0.48999999999999999,10,4.2000000000000002,r0005,37,0.3644518210477265
case_verdant,0.48999999999999999,10,4.2000000000000002,r0006,37,0.43946840455385522
case_verdant,0.48999999999999999,10,4.2000000000000002,r0007,37,0.37905104576508469
case_verdant,0.48999999999999999,10,4.2000000000000002,r0008,37,0.38829084212407677
case_verdant,0.48999999999999999,10,4.2000000000000002,r0009,36,0.34692892977355388
case_verdant,0.48999999999999999,10,4.2000000000000002,r0010,36,0.40134834126788677
case_verdant,0.48999999999999999,10,4.2000000000000002,r0011,36,0.36823600980818577
case_verdant,0.48999999999999999,10,4.2000000000000002,r0012,37,0.46417990853334262
case_verdant,0.48999999999999999,10,4.2000000000000002,r0013,37,0.3987956218893754
case_verdant,0.48999999999999999,10,4.2000000000000002,r0014,37,0.46323028170795844
case_verdant,0.48999999999999999,10,4.2000000000000002,r0015,37,0.39848741637473084
