packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p001009,r0006,17,1.8500000000000001,0.81999999999999995,-60.909165766486453,64.162585212473502,-37.94625059027365,26,45405,45
p001010,r0004,17,1.8500000000000001,0.17999999999999999,-69.522267082859344,61.76074335426199,38.579801475580155,26,45450,45
p001011,r0022,17,2.25,0.17999999999999999,-59.996902826829896,60.076936315082193,38.913645269538023,26,45495,45
p001012,r0011,7,3.8500000000000001,0.17999999999999999,-60.236670164373642,59.606843919020569,37.585011384009604,37,45540,45
p001013,r0022,25,1.8500000000000001,0.17999999999999999,-73.831356922659054,62.98958793478441,38.811817860444592,26,45585,45
p001014,r0012,11,3.0499999999999998,0.17999999999999999,-60.420332948318006,59.924416382340347,38.71236150282185,27,45630,45
p001015,r0019,17,2.6499999999999999,0.5,-60.004404005284883,60.114270638692574,-0.39506668329615452,26,45675,45
p001016,r0010,17,2.25,0.17999999999999999,-63.443881377224159,60.930296682667617,38.092944631887093,26,45720,45
p001017,r0007,25,3.4500000000000002,0.81999999999999995,-60.477420543272821,59.929091403331078,-38.354248392884109,40,45765,45
p001018,r0018,11,1.8500000000000001,0.17999999999999999,-60.425035481839416,60.300196070908967,39.019654391414264,26,45810,45
p001019,r0000,7,4.25,0.17999999999999999,-68.253574181392622,61.049230386141474,38.224725563985338,38,45855,45
p001020,r0021,11,4.25,0.81999999999999995,-64.978793525766747,81.924799835250923,-38.986146720783566,40,45900,45
p001021,r0001,17,1.45,0.5,-59.851540840987774,59.761680335376347,-0.49493025280571318,26,45945,45
p001022,r0024,7,1.45,0.17999999999999999,-87.575547151694181,65.967951496374852,37.880121739722426,26,45990,45
p001023,r0006,11,2.25,0.17999999999999999,-60.744076776953108,60.343192163232615,38.097483753999185,26,46035,45
p001024,r0015,7,4.6500000000000004,0.5,-59.615332304393831,59.306214420017895,0.29544105781203173,40,46080,45
p001025,r0013,25,4.25,0.5,-60.313902920478881,60.352180045438047,0.4691385624795828,40,46125,45
p001026,r0003,7,2.6499999999999999,0.5,-60.068845643043865,60.45722229160156,0.64418832427884776,29,46170,45
p001027,r0022,17,4.25,0.5,-60.204713877859639,59.922461083953259,-0.59112639695319014,40,46215,45
p001028,r0022,7,1.45,0.17999999999999999,-59.974366186468586,59.908306478172349,37.879425398536981,26,46260,45
p001029,r0022,7,1.8500000000000001,0.17999999999999999,-114.21375105325544,72.184215773099837,39.082581744355892,26,46305,45
p001030,r0004,7,2.6499999999999999,0.17999999999999999,-67.360876729007799,61.468940829866099,37.829573669268797,27,46350,45
p001031,r0006,17,3.0499999999999998,0.5,-59.432377532100006,59.850034341336851,-0.24117159538157723,29,46395,45
p001032,r0021,25,3.4500000000000002,0.5,-60.448050417765337,59.623261159822171,0.037605371028416823,40,46440,45
p001033,r0011,25,3.8500000000000001,0.81999999999999995,-60.252571915643898,63.993663325534605,-38.338249572231767,40,46485,45
p001034,r0018,7,1.8500000000000001,0.81999999999999995,-60.486790729271647,59.747764603049617,-39.294570769453813,28,46530,45
p001035,r0018,25,2.6499999999999999,0.17999999999999999,-69.205554122186896,62.391758162981482,39.154241951651173,26,46575,45
p001036,r0011,25,4.25,0.17999999999999999,-77.146243323522739,63.010546515702245,38.232324344641754,40,46620,45
p001037,r0012,7,1.8500000000000001,0.17999999999999999,-67.728452902230657,61.362433855343653,38.576074238980283,26,46665,45
p001038,r0025,25,3.0499999999999998,0.17999999999999999,-82.137515516880015,64.702322416653274,37.821151588617283,26,46710,45
p001039,r0026,11,2.25,0.81999999999999995,-60.913363142458778,65.397603378368615,-38.62738916870984,27,46755,45
p001040,r0012,25,3.4500000000000002,0.5,-59.739359214267431,59.669311184858294,-0.48502401470456818,39,46800,45
p001041,r0025,25,2.6499999999999999,0.5,-59.913114803199811,60.546748037807966,0.76681661730407735,26,46845,45
p001042,r0025,25,3.0499999999999998,0.81999999999999995,-66.512076335473552,88.370497671520354,-38.183213014214644,40,46890,45
p001043,r0001,7,2.6499999999999999,0.5,-59.459206515380345,60.283858634254315,0.86232605943698526,28,46935,45
p001044,r0024,17,1.8500000000000001,0.5,-60.516415438076088,60.1759583394118,0.27977145066785597,26,46980,45
p001045,r0003,7,4.25,0.17999999999999999,-59.6209945402274,59.832467104880493,38.780844008761079,38,47025,45
p001046,r0009,17,4.25,0.5,-59.943113963340963,60.442539620479877,-0.20028717143054281,40,47070,45
p001047,r0009,25,2.6499999999999999,0.5,-59.654614933426046,59.849830190419368,-0.35239237150333907,26,47115,45
p001048,r0020,25,3.4500000000000002,0.5,-59.64825689698187,59.94775023746174,0.599746670239935,40,47160,45
p001049,r0007,25,4.25,0.81999999999999995,-60.237955206507621,60.170525866801363,-39.014428613312013,40,47205,45
p001050,r0001,17,2.25,0.81999999999999995,-60.32537075050989,59.459160010097357,-39.214155213600584,26,47250,45
p001051,r0011,17,4.25,0.5,-60.162321131438077,60.22491009443479,-0.41870551850164334,40,47295,45
p001052,r0014,17,3.4500000000000002,0.81999999999999995,-69.818653428503779,106.76242494391319,-37.584059321468715,40,47340,45
p001053,r0014,25,4.6500000000000004,0.17999999999999999,-73.242163674968523,63.089339189866415,38.99966867419613,40,47385,45
p001054,r0015,25,4.25,0.17999999999999999,-60.155916138786907,59.750426850262748,37.71728511223381,40,47430,45
p001055,r0022,17,3.8500000000000001,0.5,-60.037922562978132,59.460492218189337,0.16128482760560275,40,47475,45
p001056,r0025,7,4.6500000000000004,0.81999999999999995,-76.02458237444435,134.35790354558242,-37.705734908839517,40,47520,45
p001057,r0027,17,2.6499999999999999,0.5,-59.53959358655198,59.928538944175166,-0.2555273211884071,26,47565,45
p001058,r0010,17,2.25,0.81999999999999995,-60.215109944633461,64.634509605585308,-37.292178425594074,26,47610,45
p001059,r0022,11,3.0499999999999998,0.17999999999999999,-72.165527894897238,62.336719987780754,37.676315368898713,28,47655,45
p001060,r0012,17,3.0499999999999998,0.17999999999999999,-101.5466615500813,68.659273409222436,37.572205116547764,27,47700,45
p001061,r0001,25,3.0499999999999998,0.5,-59.66691906005412,60.480144885153486,-0.043387087450317108,27,47745,45
p001062,r0026,11,3.4500000000000002,0.81999999999999995,-60.440301915133141,62.316934183610869,-37.893999417359211,40,47790,45
p001063,r0017,11,2.6499999999999999,0.81999999999999995,-60.178273650829752,59.620049829392151,-39.064575424389808,32,47835,45
p001064,r0002,25,3.0499999999999998,0.17999999999999999,-70.998101481541411,62.233604330181151,38.701897284071094,26,47880,45
p001065,r0006,7,1.45,0.17999999999999999,-60.141363640369363,60.279224337539361,39.053518501515796,26,47925,45
p001066,r0006,17,4.25,0.81999999999999995,-59.983656103016401,59.961819694443356,-38.843470459473629,40,47970,45
p001067,r0006,25,4.6500000000000004,0.5,-60.378628684738629,61.130687743649048,-0.073970470544790612,40,48015,45
p001068,r0020,11,1.45,0.5,-60.121021191056236,60.376232153876195,-0.32239451859002061,26,48060,45
p001069,r0020,17,3.8500000000000001,0.81999999999999995,-61.594976325404076,65.933627245747516,-38.189827682596786,40,48105,45
p001070,r0027,11,4.6500000000000004,0.17999999999999999,-106.78875334755131,70.273363708821009,37.952182638673989,40,48150,45
p001071,r0024,17,3.8500000000000001,0.81999999999999995,-59.930092344147816,59.871301949918426,-37.915841371215883,40,48195,45
p001072,r0004,11,3.4500000000000002,0.81999999999999995,-59.490079248071623,59.828442530735224,-37.562745327886383,40,48240,45
p001073,r0024,17,2.6499999999999999,0.81999999999999995,-60.821555366948772,59.346856322916544,-38.741241262772995,31,48285,45
p001074,r0020,7,2.6499999999999999,0.17999999999999999,-59.746606297249201,60.189034980173616,38.150619550237508,27,48330,45
p001075,r0022,25,3.0499999999999998,0.81999999999999995,-59.616749800700134,61.301437331827195,-37.401476116845195,40,48375,45
p001076,r0028,7,4.25,0.5,-60.673015137108997,60.236048333886821,-0.66848340161108832,39,48420,45
p001077,r0021,25,3.4500000000000002,0.17999999999999999,-59.179085535349529,59.466138884422975,37.65999848886392,32,48465,45
p001078,r0007,17,1.8500000000000001,0.5,-59.564433148850569,60.121138791597375,-0.17164717862659701,26,48510,45
p001079,r0024,7,4.6500000000000004,0.5,-59.618708859450756,60.179071715805996,0.73018142817762022,40,48555,45
p001080,r0025,7,1.8500000000000001,0.81999999999999995,-70.306510428484472,107.70292083532786,-38.714812800998246,27,48600,45
p001081,r0010,11,2.25,0.17999999999999999,-122.74904400023097,73.651279814674922,37.849221527991858,26,48645,45
p001082,r0027,7,1.45,0.81999999999999995,-63.690156990661265,75.367638539004659,-39.109753795321396,26,48690,45
p001083,r0004,11,2.6499999999999999,0.5,-60.327622561412745,61.190510306097273,-0.01855612765773601,27,48735,45
p001084,r0011,17,2.25,0.81999999999999995,-61.343460204770835,66.411622900134773,-37.897545245887812,26,48780,45
p001085,r0007,7,4.6500000000000004,0.81999999999999995,-65.337322474495522,87.271363007318826,-37.417759087768928,40,48825,45
p001086,r0006,7,3.4500000000000002,0.5,-59.381218180430047,60.277322767878324,0.89805229372413886,34,48870,45
p001087,r0000,7,2.6499999999999999,0.17999999999999999,-62.983341734330658,60.655988294866802,38.850908889611262,28,48915,45
p001088,r0002,7,3.4500000000000002,0.5,-59.317376808672122,60.40187471151242,0.99224895142014868,34,48960,45
p001089,r0019,11,3.0499999999999998,0.5,-60.737722570154922,60.305856043378121,0.23406673661159944,29,49005,45
p001090,r0028,17,4.25,0.81999999999999995,-65.275274144857434,82.987864522831558,-38.137909184673404,40,49050,45
p001091,r0025,25,3.8500000000000001,0.17999999999999999,-60.28843191617986,60.400712324312607,38.226666361023959,40,49095,45
p001092,r0019,25,4.6500000000000004,0.81999999999999995,-60.070486456657193,59.88661521242652,-38.928208156222126,40,49140,45
p001093,r0024,7,2.25,0.81999999999999995,-70.959872690001845,109.45820042117046,-38.03461952999082,29,49185,45
p001094,r0008,17,4.25,0.17999999999999999,-89.618806874548383,66.417552429201393,37.881007754526436,40,49230,45
p001095,r0001,7,2.25,0.17999999999999999,-59.773822105759514,60.970932499480647,39.686876670537423,27,49275,45
p001096,r0020,11,4.6500000000000004,0.17999999999999999,-69.118030100914893,62.475459006805977,38.338630967416222,40,49320,45
p001097,r0028,11,3.8500000000000001,0.17999999999999999,-78.929249094025607,64.469807728785653,38.207977500679632,37,49365,45
p001098,r0014,25,2.6499999999999999,0.17999999999999999,-60.723444433560516,60.294283438670519,38.061092421668931,26,49410,45
p001099,r0004,17,4.6500000000000004,0.5,-60.414997365980952,59.477659622005547,-0.91866887198770253,40,49455,45
p001100,r0023,11,3.0499999999999998,0.81999999999999995,-60.022622128475774,59.490009879365452,-38.060348367064357,38,49500,45
p001101,r0014,7,2.25,0.17999999999999999,-64.930975145208663,61.299945910586118,39.028380120543062,27,49545,45
p001102,r0017,25,1.45,0.81999999999999995,-72.913778384379157,116.28836074581764,-39.307393340943733,26,49590,45
p001103,r0027,25,3.0499999999999998,0.5,-59.958095630736125,60.005023370483485,-0.4265361301263198,28,49635,45
p001104,r0024,25,2.25,0.81999999999999995,-70.008469643207121,107.56964252254009,-37.594409453372606,26,49680,45
p001105,r0022,17,1.45,0.81999999999999995,-60.973429915529735,65.986784042709374,-38.570591403046691,26,49725,45
p001106,r0018,25,1.45,0.81999999999999995,-59.833219410432463,59.723982536606513,-37.862923059965439,26,49770,45
p001107,r0026,7,4.25,0.17999999999999999,-91.403679498051247,66.392175702175166,37.538921766134408,38,49815,45
p001108,r0015,25,1.8500000000000001,0.17999999999999999,-59.629098663944816,59.641433542472839,38.622737745317664,26,49860,45
p001109,r0027,17,2.25,0.17999999999999999,-90.589995056429657,66.897394499426127,38.099664379372086,26,49905,45
p001110,r0022,7,2.25,0.17999999999999999,-64.545065989242161,60.69612398336146,38.602709788292813,27,49950,45
p001111,r0014,11,2.6499999999999999,0.81999999999999995,-67.88603984693043,97.620439028196444,-38.544873649407592,31,49995,45
p001112,r0022,17,1.8500000000000001,0.81999999999999995,-68.510293271445207,100.00860744479553,-37.726891142521865,26,50040,45
p001113,r0026,11,1.45,0.5,-60.767899263017483,59.779689924948684,-0.94410466903439949,26,50085,45
p001114,r0000,7,3.0499999999999998,0.81999999999999995,-65.786748447675919,86.800075094205866,-37.871120210137192,36,50130,45
p001115,r0006,7,2.6499999999999999,0.17999999999999999,-66.313666248683205,61.05417116551169,37.677960430956603,27,50175,45
p001116,r0018,25,2.25,0.81999999999999995,-64.455754352965172,79.495809441793043,-38.094472869908685,26,50220,45
p001117,r0012,17,4.6500000000000004,0.5,-60.15567878908444,60.337078507072938,-0.35930014100575108,40,50265,45
p001118,r0013,11,4.25,0.81999999999999995,-60.16716888722749,59.557883765256527,-39.066659409780364,40,50310,45
p001119,r0020,25,1.45,0.17999999999999999,-106.02939587012608,70.167767290128779,38.002277921282904,26,50355,45
p001120,r0003,25,4.6500000000000004,0.81999999999999995,-75.742103727367663,130.76315991594385,-39.021156271571598,40,50400,45
p001121,r0026,25,3.4500000000000002,0.5,-60.359611429988654,60.337306824170021,0.43884769709068366,40,50445,45
p001122,r0018,25,2.25,0.5,-59.571662473547072,60.111351211408468,0.71984436893069836,26,50490,45
p001123,r0009,25,3.0499999999999998,0.5,-59.274629093581126,60.221654785749038,0.92351284608395612,27,50535,45
p001124,r0014,7,1.8500000000000001,0.17999999999999999,-60.054138651091648,59.455982365032376,38.394160582130056,26,50580,45
p001125,r0028,11,4.6500000000000004,0.81999999999999995,-66.459436048178816,87.758901375487568,-39.150135311918859,40,50625,45
p001126,r0006,7,2.6499999999999999,0.5,-59.954452055248382,60.147508162711418,0.54652805373151803,28,50670,45
p001127,r0017,17,1.8500000000000001,0.81999999999999995,-60.470192488352289,60.318628950759035,-38.278204629312242,26,50715,45
p001128,r0014,11,3.0499999999999998,0.17999999999999999,-60.386896975727609,60.094416209804812,37.957779836408974,28,50760,45
p001129,r0026,25,4.6500000000000004,0.5,-60.179119768702755,60.003440841411383,0.36216053635431394,40,50805,45
p001130,r0019,7,1.45,0.81999999999999995,-73.606142299152637,122.30728972272681,-37.891724535214323,26,50850,45
p001131,r0015,7,3.8500000000000001,0.17999999999999999,-60.232799807889421,60.206297718361022,38.977260163635947,36,50895,45
p001132,r0007,7,2.25,0.81999999999999995,-73.309086754921964,120.01106252399398,-38.961459884717087,29,50940,45
p001133,r0028,17,3.8500000000000001,0.5,-59.721766635603139,59.940358945443926,-0.34070384507960655,40,50985,45
p001134,r0024,25,3.0499999999999998,0.81999999999999995,-59.88379286293636,59.531148712392842,-37.939103379377094,40,51030,45
p001135,r0009,7,3.4500000000000002,0.17999999999999999,-60.182642996218341,60.163624603603886,38.951296435635889,32,51075,45
p001136,r0026,25,2.6499999999999999,0.17999999999999999,-88.11158304894758,65.897074721066019,38.625516322463575,26,51120,45
p001137,r0001,11,3.8500000000000001,0.5,-60.520376439254605,59.700685992468109,-0.85984522339324765,39,51165,45
p001138,r0005,17,3.4500000000000002,0.81999999999999995,-60.46421304078531,60.599043158243958,-39.122826924960037,40,51210,45
p001139,r0023,7,3.4500000000000002,0.5,-60.049639377253129,60.352831619493344,0.6015961211201073,35,51255,45
p001140,r0004,11,3.8500000000000001,0.5,-60.661894362649974,59.700904047312207,-0.03049515766888361,39,51300,45
p001141,r0022,11,2.25,0.81999999999999995,-72.162955667195547,114.6208387398064,-38.991872673935191,27,51345,45
p001142,r0019,17,4.6500000000000004,0.81999999999999995,-59.754456362462051,59.547576678719501,-38.730090415049368,40,51390,45
p001143,r0010,11,3.0499999999999998,0.5,-59.187936245570214,60.253368384084055,0.082716069256920821,30,51435,45
p001144,r0020,17,1.45,0.5,-59.707091173760844,60.777666254834273,0.085287540536714335,26,51480,45
p001145,r0011,17,4.6500000000000004,0.5,-60.100554863211173,59.604064470131533,0.20175480346018021,40,51525,45
p001146,r0009,17,1.8500000000000001,0.81999999999999995,-73.522960106145291,121.06268040267204,-38.947544814558157,26,51570,45
p001147,r0010,11,2.6499999999999999,0.17999999999999999,-89.990994126668085,66.562064757890255,38.832514158669753,26,51615,45
p001148,r0028,7,3.0499999999999998,0.81999999999999995,-71.631962364468492,113.16323193333261,-38.818827390864286,36,51660,45
p001149,r0010,25,3.4500000000000002,0.81999999999999995,-64.23212358481554,81.645093538422742,-38.424224502632626,40,51705,45
p001150,r0020,17,3.4500000000000002,0.81999999999999995,-65.641056459978827,84.166955604904146,-38.22561428829988,40,51750,45
p001151,r0018,25,2.6499999999999999,0.81999999999999995,-68.243726879094055,97.089228998632279,-38.933794821103319,30,51795,45
p001152,r0028,17,1.45,0.5,-59.872953669813704,59.856903368965142,0.44197484957571903,26,51840,45
p001153,r0005,17,3.8500000000000001,0.5,-59.890059424996181,59.869254367492772,-0.46040252875170468,40,51885,45
p001154,r0009,25,4.6500000000000004,0.17999999999999999,-59.723748722341355,59.40748102323591,37.513859669032001,40,51930,45
